900,744,0.017473118,0.064516129,7,48,0,0,0,0,0
901,744,0.076612903,1.452956989,93,1081,0,0,0,0,0
902,744,0.005376344,0.501344086,94,373,0,0,0,0,0
903,744,0.004032258,0.142473118,36,106,0,0,0,0,0
904,744,0.022849462,5.908602151,447,4396,0,0,0,0,0
905,744,0.049731183,5.892473118,776,4384,0,0,0,0,0
906,744,0.02016129,0.052419355,4,39,0,0,0,0,0
907,744,0.018817204,0.018817204,1,14,0,0,0,0,0
908,744,0.061827957,23.8844086,1514,17770,0,0,0,0,0
909,744,0.016129032,0.055107527,4,41,0,0,0,0,0
910,744,0.002688172,7.782258065,2909,5790,0,0,0,0,0
911,744,0.025537634,2.100806452,185,1563,0,12.46666667,0,0.166666667,0
912,744,0.002688172,0.215053763,80,160,0,0,0,0,0
913,744,0.02016129,0.120967742,16,90,0,0,0,0,0
914,744,0.086021505,0.146505376,4,109,0,0,0,0,0
915,744,0.001344086,0.030913978,23,23,0,0,0,0,0
916,744,0.004032258,0.014784946,4,11,0,0,0,0,0
917,744,0.005376344,0.970430108,182,722,0,0,0,0,0
918,744,0.068548387,15.96505376,584,11878,0,0,0,0,0
919,744,0.009408602,0.028225806,4,21,0,0,0,0,0
920,744,0.029569892,0.252688172,12,188,0,0,0,0,0
921,744,0.002688172,0.024193548,9,18,0,0,0,0,0
922,744,0.032258065,0.530913978,23,395,0,0,0,0,0
923,744,0.00672043,0.02688172,4,20,0,0,0,0,0
924,744,0.024193548,4.408602151,1007,3280,67.85714286,15.83333333,0.142857143,0.033333333,0
925,744,0.008064516,0.76344086,146,568,0,0,0,0,0
926,744,0.001344086,0.001344086,1,1,0,0,0,0,0
927,744,0.017473118,0.47311828,66,352,0,0,0,0,0
928,744,0.016129032,0.178763441,20,133,0,0,0,0,0
929,744,0.028225806,0.040322581,3,30,0,0,0,0,0
930,744,0.001344086,0.008064516,6,6,0,0,0,0,0
931,744,0.001344086,0.102150538,76,76,0,0,0,0,0
932,744,0.017473118,0.053763441,5,40,0,0,0,0,0
933,744,0.010752688,0.286290323,53,213,0,0,0,0,0
934,744,0.010752688,0.010752688,1,8,0,0,0,0,0
935,744,0.02016129,0.02016129,1,15,0,0,0,0,0
936,744,0.010752688,0.239247312,47,178,0,0,0,0,0
937,744,0.01344086,3.793010753,688,2822,0,0,0,0,0
938,744,0.00672043,1.444892473,461,1075,0,0,0,0,0
939,744,0.099462366,0.198924731,2,148,0,0,0,0,0
940,744,0.057795699,14.84139785,2958,11042,0,0,0,0,0
941,744,0.016129032,1.524193548,553,1134,0,0,0,0,0
942,744,0.005376344,0.11827957,22,88,0,0,0,0,0
943,744,0.068548387,17.77822581,400,13227,0,0,0,0,0
944,744,0.024193548,0.072580645,7,54,0,0,0,0,0
945,744,0.076612903,0.682795699,10,508,0,0,0,0,0
946,744,0.077956989,8.080645161,239,6012,0,0,0,0,0
947,744,0.021505376,1.172043011,97,872,0,0,0,0,0
948,744,0.014784946,0.014784946,1,11,0,0,0,0,0
949,744,0.012096774,0.038978495,6,29,0,0,0,0,0
950,744,0.00672043,0.759408602,165,565,0,0,0,0,0
951,744,0.017473118,0.017473118,1,13,0,0,0,0,0
952,744,0.021505376,0.021505376,1,16,0,0,0,0,0
953,744,0.001344086,0.268817204,200,200,0,0,0,0,0
954,744,0.018817204,0.021505376,2,16,0,0,0,0,0
955,744,0.002688172,0.034946237,24,26,0,0,0,0,0
956,744,0.001344086,0.009408602,7,7,0,0,0,0,0
957,744,0.004032258,0.583333333,207,434,0,0,0,0,0
958,744,0.024193548,2.310483871,252,1719,0,0,0,0,0
959,744,0.009408602,0.056451613,21,42,0,0,0,0,0
960,744,0.033602151,0.336021505,10,250,0,0,0,0,0
961,744,0.016129032,0.043010753,4,32,0,0,0,0,0
962,744,0.017473118,0.037634409,4,28,0,0,0,0,0
963,744,0.001344086,0.002688172,2,2,0,0,0,0,0
964,744,0.012096774,0.02016129,2,15,0,0,0,0,0
965,744,0.010752688,0.965053763,120,718,0,0,0,0,0
966,744,0.01344086,0.204301075,32,152,0,0,0,0,0
967,744,0.001344086,0.025537634,19,19,0,0,0,0,0
968,744,0.001344086,0.009408602,7,7,0,0,0,0,0
969,744,0.010752688,0.190860215,100,142,0,0,0,0,0
970,744,0.009408602,0.037634409,4,28,0,0.133333333,0,0.033333333,0
971,744,0.002688172,0.043010753,16,32,0,0,0,0,0
972,744,0.002688172,0.010752688,4,8,0,0,0,0,0
973,744,0.001344086,0.016129032,12,12,0,0,0,0,0
974,744,0.005376344,0.016129032,3,12,0,0,0,0,0
975,744,0.002688172,0.004032258,2,3,0,0,0,0,0
976,744,0.001344086,0.001344086,1,1,0,0,0,0,0
977,744,0.016129032,0.740591398,68,551,0,0,0,0,0
978,744,0.001344086,0.021505376,16,16,0,0,0,0,0
979,744,0.060483871,1.25,72,930,0,3.6,0,0.1,0
980,744,0.075268817,2.885752688,127,2147,36.28571429,28.9,0.285714286,0.233333333,0
981,744,0.008064516,0.032258065,4,24,0,0,0,0,0
982,744,0.018817204,0.206989247,24,154,0,0,0,0,0
983,744,0.10483871,0.959677419,33,714,0.428571429,0.1,0.285714286,0.066666667,0
984,744,0.012096774,0.077956989,12,58,0,0,0,0,0
985,744,0.02688172,0.635752688,121,473,0,0,0,0,0
986,744,0.002688172,0.029569892,14,22,0,0,0,0,0
987,744,0.001344086,0.185483871,138,138,0,4.6,0,0.033333333,0
988,744,0.024193548,0.623655914,115,464,0,0,0,0,0
989,744,0.021505376,0.752688172,137,560,0,0,0,0,0
990,744,0.004032258,0.083333333,38,62,0,0,0,0,0
991,744,0.024193548,0.048387097,2,36,0,0,0,0,0
992,744,0.004032258,0.008064516,2,6,0,0,0,0,0
993,744,0.008064516,0.008064516,1,6,0,0,0,0,0
994,744,0.001344086,0.038978495,29,29,0,0,0,0,0
995,744,0.001344086,0.032258065,24,24,0,0,0,0,0
996,744,0.01344086,1.5,212,1116,0,0,0,0,0
997,744,0.001344086,0.018817204,14,14,0,0,0,0,0
998,744,0.021505376,12.54032258,1264,9330,0,0,0,0,0
999,744,0.008064516,0.016129032,2,12,0,0,0,0,0
1000,744,0.010752688,0.193548387,18,144,0,0,0,0,0
1001,744,0.001344086,0.009408602,7,7,0,0,0,0,0
1002,744,0.040322581,0.120967742,3,90,0,0,0,0,0
1003,744,0.044354839,0.364247312,21,271,0,0,0,0,0
1004,744,0.008064516,0.016129032,2,12,0,0,0,0,0
1005,744,0.024193548,22.65456989,2491,16855,0,0,0,0,0
1006,744,0.014784946,0.014784946,1,11,0,0,0,0,0
1007,744,0.029569892,2.63844086,218,1963,0,0,0,0,0
1008,744,0.005376344,0.005376344,1,4,0,0,0,0,0
1009,744,0.008064516,3.39516129,496,2526,0,0,0,0,0
1010,761,0.115637319,5.244415243,171,3991,0,0,0,0,0
1011,744,0.002688172,0.086021505,32,64,0,0,0,0,0
1012,744,0.008064516,0.829301075,144,617,0,0,0,0,0
1013,744,0.008064516,0.008064516,1,6,0,0,0,0,0
1014,744,0.030913978,0.209677419,11,156,0,0,0,0,0
1015,744,0.01344086,0.112903226,10,84,0,0,0,0,0
1016,744,0.114247312,11.62096774,392,8646,0,0,0,0,0
1017,744,0.010752688,0.119623656,12,89,0,0,0,0,0
1018,744,0.008064516,0.080645161,12,60,0,0,0,0,0
1019,744,0.021505376,0.64516129,30,480,0,0,0,0,0
1020,744,0.017473118,3.883064516,531,2889,0,0,0,0,0
1021,744,0.010752688,1.002688172,94,746,0,0,0,0,0
1022,744,0.037634409,0.813172043,35,605,0,0,0,0,0
1023,744,0.100806452,4.22983871,551,3147,0,0,0,0,0
1024,744,0.010752688,0.041666667,17,31,0,0,0,0,0
1025,744,0.025537634,0.077956989,4,58,0,0,0,0,0
1026,744,0.009408602,0.22983871,54,171,0,0,0,0,0
1027,744,0.052419355,7.309139785,446,5438,0,0,0,0,0
1028,744,0.100806452,0.564516129,44,420,0,0,0,0,0
1029,744,0.01344086,0.044354839,4,33,0,0,0,0,0
1030,744,0.049731183,0.208333333,8,155,0,0,0,0,0
1031,744,0.025537634,0.377688172,39,281,0,0,0,0,0
1032,744,0.009408602,0.047043011,5,35,0,0,0,0,0
1033,744,0.01344086,0.080645161,30,60,0,1,0,0.033333333,0
1034,744,0.010752688,0.146505376,45,109,0,0,0,0,0
1035,744,0.009408602,0.084677419,9,63,0,0,0,0,0
1036,744,0.004032258,0.034946237,18,26,0,0,0,0,0
1037,744,0.009408602,0.294354839,47,219,0,0,0,0,0
1038,744,0.02688172,10.60080645,1082,7887,0,13.16666667,0,0.166666667,0
1039,744,0.065860215,2.185483871,100,1626,0,0,0,0,0
1040,744,0.030913978,1.176075269,70,875,0,0,0,0,0
1041,744,0.029569892,0.306451613,33,228,0,0,0,0,0
1042,744,0.005376344,0.00672043,2,5,0,0,0,0,0
1043,744,0.005376344,0.247311828,46,184,0,0,0,0,0
1044,756,0.076719577,1.043650794,40,789,0,0,0,0,0
1045,744,0.008064516,0.454301075,132,338,0,2.1,0,0.033333333,0
1046,744,0.001344086,0.079301075,59,59,0,0,0,0,0
1047,744,0.009408602,0.037634409,4,28,0,0,0,0,0
1048,744,0.00672043,2.475806452,550,1842,0,0,0,0,0
1049,744,0.100806452,0.141129032,11,105,0,0,0,0,0
1050,744,0.025537634,0.034946237,2,26,0.714285714,0.166666667,0.714285714,0.166666667,0
1051,744,0.024193548,0.123655914,8,92,0,0,0,0,0
1052,744,0.012096774,0.025537634,11,19,0,0,0,0,0
1053,744,0.008064516,0.161290323,43,120,0,0,0,0,0
1054,744,0.008064516,0.016129032,2,12,0,0,0,0,0
1055,744,0.014784946,1.482526882,314,1103,0,0,0,0,0
1056,744,0.033602151,0.299731183,27,223,0,0,0,0,0
1057,744,0.033602151,0.227150538,18,169,0,0,0,0,0
1058,744,0.002688172,0.059139785,22,44,0,0,0,0,0
1059,744,0.002688172,0.010752688,6,8,0,0,0,0,0
1060,744,0.012096774,1.337365591,225,995,0,0,0,0,0
1061,744,0.009408602,2.137096774,325,1590,0,0,0,0,0
1062,744,0.010752688,0.134408602,31,100,0,0,0,0,0
1063,744,0.012096774,0.048387097,4,36,0,0,0,0,0
1064,744,0.002688172,0.342741935,143,255,0,0,0,0,0
1065,744,0.001344086,0.393817204,293,293,0,0,0,0,0
1066,744,0.044354839,2.017473118,133,1501,0,0,0,0,0
1067,744,0.009408602,0.504032258,164,375,0,0,0,0,0
1068,744,0.00672043,0.037634409,6,28,0,0,0,0,0
1069,744,0.002688172,1.654569892,623,1231,0,0,0,0,0
1070,744,0.028225806,0.365591398,28,272,0,0,0,0,0
1071,744,0.001344086,0.147849462,110,110,0,0,0,0,0
1072,744,0.040322581,0.060483871,2,45,0,0,0,0,0
1073,744,0.029569892,14.03091398,1110,10439,0,0,0,0,0
1074,744,0.088709677,5.754032258,280,4281,0,0,0,0,0
1075,744,0.008064516,0.665322581,91,495,0,0,0,0,0
1076,744,0.008064516,0.032258065,8,24,0,0,0,0,0
1077,744,0.010752688,0.077956989,10,58,0,0,0,0,0
1078,744,0.014784946,13.61021505,1693,10126,0,0,0,0,0
1079,744,0.028225806,0.606182796,48,451,0,0,0,0,0
1080,744,0.010752688,0.028225806,3,21,0,0.633333333,0,0.233333333,0
1081,744,0.00672043,0.293010753,159,218,0,0,0,0,0
1082,744,0.00672043,0.717741935,128,534,0,4.266666667,0,0.033333333,0
1083,744,0.01344086,0.122311828,14,91,0,0,0,0,0
1084,744,0.008064516,2.454301075,586,1826,0,0,0,0,0
1085,744,0.004032258,0.004032258,1,3,0,0,0,0,0
1086,744,0.005376344,2.790322581,520,2076,0,0,0,0,0
1087,744,0.004032258,0.088709677,22,66,0,0,0,0,0
1088,744,0.008064516,0.008064516,1,6,0,0,0,0,0
1089,744,0.018817204,1.592741935,171,1185,0,0,0,0,0
1090,744,0.01344086,0.165322581,62,123,0,0,0,0,0
1091,744,0.016129032,0.580645161,76,432,0,0,0,0,0
1092,744,0.02688172,0.625,34,465,0,0,0,0,0
1093,744,0.012096774,0.064516129,10,48,0,0,0,0,0
1094,744,0.012096774,0.133064516,11,99,0,0,0,0,0
1095,744,0.059139785,2.548387097,116,1896,0,0,0,0,0
1096,744,0.012096774,0.108870968,9,81,0,0,0,0,0
1097,744,0.001344086,0.432795699,322,322,0,0,0,0,0
1098,744,0.002688172,2.733870968,1024,2034,0,0,0,0,0
1099,744,0.033602151,0.336021505,10,250,0,0,0,0,0
1100,744,0.033602151,0.100806452,3,75,0,0,0,0,0
1101,744,0.002688172,0.080645161,30,60,0,0,0,0,0
1102,744,0.001344086,0.030913978,23,23,0,0,0,0,0
1103,744,0.005376344,0.180107527,40,134,0,0,0,0,0
1104,744,0.00672043,0.596774194,337,444,0,0,0,0,0
1105,744,0.01344086,0.02688172,5,20,0,0,0,0,0
1106,744,0.010752688,0.112903226,13,84,0,0,0,0,0
1107,744,0.045698925,0.045698925,1,34,0,0,0,0,0
1108,744,0.001344086,0.010752688,8,8,0,0,0,0,0
1109,744,0.012096774,0.245967742,39,183,0,0,0,0,0
1110,744,0.043010753,23.05645161,2620,17154,0,0,0,0,0
1111,744,0.002688172,0.822580645,310,612,0,0,0,0,0
1112,744,0.009408602,0.059139785,7,44,0,0,0,0,0
1113,744,0.005376344,0.22311828,64,166,0,0,0,0,0
1114,744,0.001344086,0.009408602,7,7,0,0,0,0,0
1115,744,0.01344086,1.522849462,445,1133,0,0,0,0,0
1116,744,0.001344086,0.305107527,227,227,0,0,0,0,0
1117,744,0.005376344,0.096774194,18,72,0,0,0,0,0
1118,744,0.008064516,0.096774194,12,72,0,0,0,0,0
1119,744,0.014784946,0.029569892,2,22,0,0,0,0,0
1120,744,0.040322581,10.50403226,665,7815,0,0,0,0,0
1121,744,0.002688172,0.064516129,24,48,0,0,0,0,0
1122,744,0.00672043,0.254032258,64,189,0,0,0,0,0
1123,744,0.012096774,0.712365591,267,530,0,0,0,0,0
1124,744,0.001344086,0.384408602,286,286,0,0,0,0,0
1125,744,0.004032258,0.075268817,31,56,0,0,0,0,0
1126,758,0.081794195,5.060686016,266,3836,0,0.166666667,0,0.033333333,0
1127,744,0.00672043,2.174731183,402,1618,0,0,0,0,0
1128,744,0.001344086,0.00672043,5,5,0,0.166666667,0,0.033333333,0
1129,744,0.012096774,0.072580645,6,54,0,0,0,0,0
1130,744,0.030913978,0.541666667,80,403,0,0,0,0,0
1131,744,0.004032258,0.02016129,7,15,0,0,0,0,0
1132,744,0.010752688,0.010752688,1,8,0,0,0,0,0
1133,744,0.00672043,0.00672043,1,5,0,0,0,0,0
1134,744,0.012096774,0.174731183,51,130,0,0,0,0,0
1135,744,0.008064516,0.182795699,45,136,0,0,0,0,0
1136,744,0.002688172,0.045698925,17,34,0,0,0,0,0
1137,744,0.005376344,0.494623656,130,368,0,0,0,0,0
1138,744,0.009408602,0.13172043,34,98,0,0,0,0,0
1139,744,0.060483871,2.143817204,166,1595,0,0,0,0,0
1140,744,0.014784946,0.11827957,8,88,0,0,0,0,0
1141,744,0.036290323,0.106182796,18,79,0.714285714,0.333333333,0.714285714,0.333333333,0
1142,744,0.008064516,0.88172043,115,656,0,0,0,0,0
1143,744,0.004032258,0.044354839,11,33,0,0,0,0,0
1144,744,0.012096774,0.143817204,21,107,0,0,0,0,0
1145,744,0.02016129,0.120967742,6,90,0,0,0,0,0
1146,744,0.030913978,0.049731183,2,37,0,0,0,0,0
1147,744,0.016129032,0.254032258,50,189,0,0,0,0,0
1148,744,0.009408602,0.009408602,1,7,0,0,0,0,0
1149,744,0.005376344,0.116935484,62,87,0,0.066666667,0,0.033333333,0
1150,744,0.012096774,0.255376344,41,190,0,0,0,0,0
1151,744,0.029569892,0.045698925,2,34,0,0,0,0,0
1152,744,0.010752688,0.331989247,90,247,0,0,0,0,0
1153,744,0.001344086,0.001344086,1,1,0,0,0,0,0
1154,744,0.094086022,1.119623656,218,833,0,0,0,0,0
1155,744,0.001344086,0.004032258,3,3,0,0,0,0,0
1156,744,0.017473118,1.760752688,349,1310,0,0,0,0,0
1157,744,0.021505376,0.088709677,11,66,0,0,0,0,0
1158,744,0.00672043,0.099462366,48,74,0,0,0,0,0
1159,744,0.009408602,0.047043011,5,35,0,0,0,0,0
1160,744,0.004032258,0.086021505,44,64,0,0,0,0,0
1161,744,0.001344086,0.030913978,23,23,0,0,0,0,0
1162,744,0.004032258,0.004032258,1,3,0,0,0,0,0
1163,744,0.004032258,0.043010753,12,32,0,0,0,0,0
1164,746,0.014745308,0.215817694,24,161,0,0,0,0,0
1165,744,0.008064516,12.42069892,3595,9241,0,0,0,0,0
1166,744,0.051075269,0.197580645,14,147,0,0.1,0,0.1,0
1167,744,0.001344086,0.010752688,8,8,0,0.266666667,0,0.033333333,0
1168,744,0.086021505,0.146505376,4,109,0,0,0,0,0
1169,744,0.022849462,0.056451613,4,42,0,0,0,0,0
1170,744,0.014784946,0.485215054,78,361,0,0,0,0,0
1171,744,0.047043011,0.049731183,2,37,0,0.033333333,0,0.033333333,0
1172,744,0.016129032,1.603494624,561,1193,0,0,0,0,0
1173,744,0.017473118,0.059139785,7,44,0,0,0,0,0
1174,744,0.041666667,1.369623656,39,1019,0,0,0,0,0
1175,744,0.010752688,0.025537634,3,19,0,0,0,0,0
1176,744,0.033602151,0.336021505,10,250,0,0,0,0,0
1177,744,0.008064516,0.134408602,61,100,0,0,0,0,0
1178,744,0.010752688,0.021505376,2,16,0,0,0,0,0
1179,744,0.001344086,0.048387097,36,36,0,0,0,0,0
1180,744,0.033602151,0.336021505,10,250,0,0,0,0,0
1181,744,0.004032258,1.287634409,856,958,122.2857143,31.93333333,0.142857143,0.1,0
1182,744,0.022849462,0.885752688,218,659,0,0,0,0,0
1183,744,0.004032258,0.040322581,10,30,0,0,0,0,0
1184,744,0.001344086,0.349462366,260,260,0,0,0,0,0
1185,744,0.004032258,0.010752688,4,8,0,0,0,0,0
1186,744,0.053763441,1.177419355,121,876,0,0,0,0,0
1187,744,0.012096774,0.129032258,15,96,0,0,0,0,0
1188,744,0.069892473,78.98387097,5213,58764,0,0,0,0,0
1189,744,0.064516129,0.498655914,24,371,0,0,0,0,0
1190,744,0.008064516,0.048387097,6,36,0,0,0,0,0
1191,744,0.009408602,0.01344086,2,10,0,0,0,0,0
1192,744,0.004032258,0.02016129,5,15,0,0,0,0,0
1193,744,0.069892473,0.077956989,2,58,0,0,0,0,0
1194,744,0.004032258,0.008064516,2,6,0,0,0,0,0
1195,744,0.00672043,0.575268817,151,428,18,4.2,0.428571429,0.1,0
1196,744,0.017473118,2.498655914,328,1859,0,0,0,0,0
1197,744,0.084677419,0.149193548,3,111,0,0,0,0,0
1198,744,0.00672043,0.127688172,33,95,0,0,0,0,0
1199,744,0.001344086,0.008064516,6,6,0,0,0,0,0
1200,744,0.02016129,3.225806452,279,2400,0,0,0,0,0
1201,744,0.010752688,0.087365591,10,65,0,0,0,0,0
1202,744,0.002688172,0.002688172,1,2,0,0,0,0,0
1203,744,0.010752688,0.454301075,82,338,0,0,0,0,0
1204,744,0.002688172,0.135752688,65,101,0,0,0,0,0
1205,744,0.010752688,0.134408602,14,100,0,0,0,0,0
1206,744,0.005376344,0.818548387,199,609,0,0,0,0,0
1207,744,0.001344086,0.041666667,31,31,0,0,0,0,0
1208,744,0.010752688,0.193548387,18,144,0,0,0,0,0
1209,744,0.090053763,8.702956989,295,6475,0,0,0,0,0
1210,744,0.002688172,0.182795699,72,136,0,0,0,0,0
1211,744,0.004032258,0.487903226,210,363,0,0,0,0,0
1212,744,0.029569892,0.091397849,9,68,0,0,0,0,0
1213,744,0.002688172,2.430107527,1740,1808,0,0,0,0,0
1214,744,0.005376344,0.080645161,27,60,0,0,0,0,0
1215,744,0.030913978,1.133064516,70,843,0,0,0,0,0
1216,744,0.00672043,0.02688172,4,20,0,0,0,0,0
1217,744,0.010752688,0.965053763,275,718,0,0,0,0,0
1218,744,0.02016129,0.159946237,21,119,0.714285714,0.166666667,0.714285714,0.166666667,0
1219,744,0.01344086,0.01344086,1,10,0,0,0,0,0
1220,744,0.051075269,0.981182796,64,730,0,0,0,0,0
1221,744,0.024193548,2.27688172,210,1694,0,0,0,0,0
1222,744,0.02016129,0.036290323,3,27,0,0,0,0,0
1223,744,0.149193548,10.20967742,352,7596,30,21,0.714285714,0.5,0
1224,744,0.11155914,2.126344086,40,1582,0,0,0,0,0
1225,744,0.018817204,0.072580645,8,54,0,0,0,0,0
1226,744,0.008064516,0.88172043,271,656,0,0,0,0,0
1227,744,0.017473118,0.034946237,2,26,0,0,0,0,0
1228,744,0.002688172,0.005376344,2,4,0,0,0,0,0
1229,744,0.009408602,0.161290323,33,120,0,0,0,0,0
1230,747,0.064257028,6.029451138,262,4504,0,0,0,0,0
1231,744,0.029569892,0.154569892,17,115,0,0,0,0,0
1232,761,0.128777924,120.9737188,3624,92061,0,0,0,0,0
1233,744,0.002688172,0.690860215,257,514,0,0,0,0,0
1234,744,0.002688172,5.842741935,3449,4347,0,0,0,0,0
1235,744,0.045698925,0.161290323,10,120,0,0,0,0,0
1236,744,0.033602151,0.534946237,34,398,0,0,0,0,0
1237,744,0.018817204,0.068548387,5,51,0,1.066666667,0,0.266666667,0
1238,744,0.005376344,0.008064516,2,6,0,0,0,0,0
1239,744,0.018817204,0.025537634,2,19,0.428571429,0.633333333,0.428571429,0.466666667,0
1240,744,0.012096774,2.177419355,180,1620,0,0,0,0,0
1241,744,0.021505376,0.032258065,3,24,0,0,0,0,0
1242,744,0.005376344,0.623655914,124,464,0,0,0,0,0
1243,744,0.052419355,10.25268817,233,7628,0,0,0,0,0
1244,744,0.008064516,0.008064516,1,6,0,0,0,0,0
1245,744,0.100806452,0.141129032,11,105,0,0,0,0,0
1246,744,0.009408602,0.200268817,69,149,0,0,0,0,0
1247,744,0.052419355,0.143817204,13,107,0,0,0,0,0
1248,744,0.029569892,0.666666667,72,496,0,0,0,0,0
1249,744,0.044354839,1.51344086,80,1126,10,4.1,0.714285714,0.3,0
1250,744,0.018817204,0.572580645,66,426,0,0,0,0,0
1251,744,0.024193548,0.439516129,119,327,0,0,0,0,0
1252,744,0.014784946,0.705645161,124,525,0,0,0,0,0
1253,744,0.044354839,0.387096774,30,288,0,0,0,0,0
1254,744,0.095430108,38.83870968,2448,28896,0,0,0,0,0
1255,744,0.021505376,10.00268817,872,7442,0,0,0,0,0
1256,745,0.060402685,171.6134228,8214,127852,0,0,0,0,0
1257,744,0.002688172,0.008064516,3,6,0,0,0,0,0
1258,744,0.001344086,0.067204301,50,50,0,0,0,0,0
1259,744,0.009408602,0.009408602,1,7,0,0,0,0,0
1260,744,0.021505376,0.532258065,50,396,0,0,0,0,0
1261,744,0.048387097,14.22177419,1241,10581,0,0,0,0,0
1262,744,0.004032258,0.004032258,1,3,0,0,0,0,0
1263,744,0.033602151,0.885752688,74,659,17.14285714,21.23333333,0.571428571,0.566666667,0
1264,744,0.030913978,0.272849462,91,203,0,0,0,0,0
1265,744,0.009408602,5.647849462,933,4202,0,0,0,0,0
1266,744,0.009408602,0.017473118,4,13,0,0,0,0,0
1267,744,0.071236559,0.384408602,26,286,0,0,0,0,0
1268,744,0.034946237,0.362903226,15,270,0,0,0,0,0
1269,744,0.009408602,0.071236559,19,53,0,0,0,0,0
1270,744,0.016129032,0.202956989,89,151,0,0,0,0,0
1271,744,0.014784946,0.107526882,18,80,0,0,0,0,0
1272,744,0.022849462,1.017473118,109,757,0,0,0,0,0
1273,744,0.002688172,0.331989247,124,247,0,0,0,0,0
1274,744,0.012096774,2.052419355,240,1527,0,0,0,0,0
1275,744,0.002688172,0.080645161,30,60,0,0,0,0,0
1276,744,0.004032258,0.02016129,5,15,0,0,0,0,0
1277,744,0.005376344,0.188172043,35,140,20,4.666666667,0.571428571,0.133333333,0
1278,744,0.022849462,0.284946237,35,212,0,0,0,0,0
1279,744,0.009408602,0.018817204,2,14,0,0,0,0,0
1280,744,0.009408602,0.584677419,226,435,0,1.3,0,0.033333333,0
1281,744,0.001344086,0.106182796,79,79,0,0,0,0,0
1282,744,0.009408602,0.065860215,7,49,0,0,0,0,0
1283,744,0.010752688,0.446236559,117,332,0,0,0,0,0
1284,744,0.004032258,0.188172043,118,140,0,0,0,0,0
1285,744,0.010752688,0.044354839,8,33,0,0,0,0,0
1286,744,0.029569892,20.19086022,1275,15022,0,0,0,0,0
1287,744,0.001344086,0.018817204,14,14,0,0,0,0,0
1288,744,0.001344086,0.01344086,10,10,0,0,0,0,0
1289,744,0.016129032,0.177419355,20,132,0,0,0,0,0
1290,744,0.014784946,0.107526882,10,80,0,0,0,0,0
1291,744,0.091397849,3.021505376,100,2248,0,0,0,0,0
1292,744,0.001344086,0.107526882,80,80,0,0,0,0,0
1293,744,0.001344086,0.002688172,2,2,0,0,0,0,0
1294,744,0.010752688,0.934139785,259,695,0,0,0,0,0
1295,744,0.030913978,0.107526882,7,80,0,0,0,0,0
1296,744,0.004032258,0.251344086,79,187,0,0,0,0,0
1297,744,0.025537634,0.23655914,22,176,0,0,0,0,0
1298,744,0.008064516,0.201612903,31,150,0,0,0,0,0
1299,744,0.02016129,0.849462366,108,632,0,0,0,0,0
1300,744,0.036290323,0.142473118,4,106,2.857142857,2.8,0.714285714,0.7,0
1301,744,0.001344086,0.389784946,290,290,0,0,0,0,0
1302,744,0.025537634,0.051075269,2,38,0,0,0,0,0
1303,744,0.001344086,0.087365591,65,65,0,0,0,0,0
1304,744,0.008064516,0.170698925,22,127,0,0,0,0,0
1305,744,0.032258065,0.345430108,27,257,0,0,0,0,0
1306,744,0.009408602,0.028225806,3,21,0,0,0,0,0
1307,744,0.025537634,0.904569892,148,673,0,0,0,0,0
1308,744,0.045698925,1.775537634,114,1321,0,0,0,0,0
1309,744,0.043010753,0.228494624,10,170,0,0,0,0,0
1310,744,0.053763441,3.485215054,275,2593,0,0,0,0,0
1311,744,0.047043011,0.047043011,1,35,0,0,0,0,0
1312,750,0.038666667,104.6346667,11856,78476,0,3.5,0,0.1,0
1313,744,0.01344086,1.572580645,302,1170,0,0,0,0,0
1314,744,0.018817204,0.075268817,7,56,0,0,0,0,0
1315,744,0.11155914,0.596774194,17,444,0.857142857,4.8,0.142857143,0.366666667,0
1316,744,0.014784946,0.177419355,12,132,0,0,0,0,0
1317,744,0.022849462,1.215053763,277,904,0,0,0,0,0
1318,744,0.009408602,0.061827957,8,46,0,0,0,0,0
1319,744,0.00672043,0.221774194,33,165,0,0,0,0,0
1320,744,0.069892473,0.485215054,11,361,0,0,0,0,0
1321,744,0.004032258,0.012096774,4,9,0,0,0,0,0
1322,744,0.028225806,0.194892473,13,145,0,0,0,0,0
1323,744,0.009408602,0.106182796,17,79,0,0,0,0,0
1324,744,0.02016129,0.853494624,148,635,0,0,0,0,0
1325,744,0.004032258,0.068548387,47,51,0,0,0,0,0
1326,744,0.025537634,0.787634409,208,586,0,0,0,0,0
1327,744,0.072580645,1.501344086,220,1117,0,0,0,0,0
1328,744,0.017473118,0.180107527,12,134,0,0,0,0,0
1329,744,0.00672043,0.411290323,81,306,0,2.7,0,0.033333333,0
1330,744,0.001344086,0.001344086,1,1,0,0,0,0,0
1331,744,0.001344086,1.478494624,1100,1100,0,0,0,0,0
1332,744,0.002688172,0.005376344,2,4,0,0,0,0,0
1333,744,0.001344086,0.016129032,12,12,0,0,0,0,0
1334,744,0.001344086,0.537634409,400,400,0,0,0,0,0
1335,744,0.02688172,0.965053763,479,718,0,0,0,0,0
1336,744,0.149193548,3.580645161,100,2664,0,0,0,0,0
1337,744,0.002688172,0.002688172,1,2,0,0,0,0,0
1338,744,0.018817204,0.142473118,13,106,0,0,0,0,0
1339,744,0.037634409,0.116935484,8,87,0,0,0,0,0
1340,744,0.014784946,0.02016129,2,15,0,0,0,0,0
